6,7
332.3535461425781,332.3535461425781
329.5727844238281,331.493408203125
319.42132568359375,202.77737426757812
158.50209045410156,75.95298767089844
198.74256896972656,83.09242248535156
93.27281188964844,71.24549865722656
78.8562240600586,56.463157653808594
67.68988037109375,41.32032012939453
70.63614654541016,35.032352447509766
52.9911003112793,34.781700134277344
