4,5
840.0186767578125,840.0186767578125
845.7210693359375,843.7919921875
550.1826782226562,772.811279296875
284.8763122558594,292.01641845703125
234.07933044433594,185.66036987304688
172.6229705810547,185.29074096679688
143.6839599609375,172.73756408691406
131.2181396484375,144.06427001953125
117.04569244384766,124.64903259277344
100.78194427490234,104.91846466064453
