2,3
332.3535461425781,332.3535461425781
308.3552551269531,331.493408203125
131.57704162597656,245.565185546875
115.67598724365234,148.83358764648438
99.10558319091797,98.68502807617188
90.2193603515625,86.5392837524414
85.52710723876953,76.37964630126953
73.4059829711914,69.2570571899414
65.23478698730469,61.86930465698242
51.535457611083984,40.56158447265625
