2,3
840.0186767578125,840.0186767578125
721.4793701171875,842.7357788085938
328.51837158203125,603.135498046875
294.4790344238281,364.7622375488281
256.54400634765625,263.0982971191406
241.69960021972656,248.34051513671875
234.82943725585938,217.5970458984375
203.9976806640625,200.49813842773438
193.1587677001953,179.056640625
147.43460083007812,118.9355697631836
