8,9
840.0186767578125,840.0186767578125
843.4222412109375,842.7357788085938
836.0634765625,485.0525207519531
792.0636596679688,285.2425231933594
581.9794921875,227.8471221923828
206.4767608642578,203.95164489746094
163.38877868652344,180.4430389404297
188.6920928955078,158.85357666015625
162.96731567382812,137.93186950683594
118.72886657714844,138.8092803955078
