2,3
583.935791015625,583.935791015625
623.4235229492188,656.9607543945312
244.76290893554688,173.8777618408203
158.14761352539062,202.794189453125
176.06301879882812,177.90054321289062
144.56874084472656,58.96028137207031
138.1705780029297,72.33895874023438
96.84732818603516,59.90220642089844
58.4613037109375,110.45869445800781
66.30035400390625,78.40644073486328
