8,9
280.740234375,280.740234375
270.6429443359375,346.6449279785156
50.1003303527832,191.8990478515625
111.2007827758789,32.40027618408203
80.53954315185547,25.512130737304688
75.16331481933594,23.355998992919922
13.633646011352539,18.71546745300293
48.10567092895508,15.054482460021973
13.199950218200684,72.6868896484375
12.354419708251953,20.155702590942383
