0,1
455.4774169921875,455.4774169921875
389.9115905761719,370.49072265625
336.49468994140625,187.8897705078125
133.07513427734375,141.3819122314453
115.78352355957031,113.9587631225586
78.25879669189453,80.94548797607422
69.64678192138672,77.19264221191406
64.36188507080078,67.71380615234375
60.49566650390625,62.59988021850586
62.515682220458984,61.7621955871582
