4,5
157.30288696289062,157.30288696289062
136.91351318359375,144.8744354248047
97.34247589111328,127.72712707519531
48.71141815185547,59.971614837646484
38.09781265258789,43.37987518310547
34.020294189453125,39.22661590576172
36.347835540771484,34.68589401245117
35.51456069946289,33.586402893066406
36.05204772949219,33.863739013671875
33.32444763183594,30.20904541015625
