8,9
455.4774169921875,455.4774169921875
377.9983825683594,370.49072265625
298.9358215332031,199.79359436035156
179.89260864257812,130.66119384765625
162.46810913085938,117.2856674194336
97.535888671875,79.4321517944336
87.81390380859375,68.98896026611328
78.65067291259766,64.24409484863281
69.9756088256836,62.05675506591797
67.81015014648438,66.17871856689453
