0,1
80.31578826904297,80.31578826904297
66.84014892578125,66.34317779541016
60.12541961669922,60.18476867675781
58.25408172607422,58.20280456542969
57.21360397338867,56.27735137939453
55.89414978027344,54.6107177734375
54.768672943115234,53.767555236816406
53.905757904052734,52.906455993652344
52.20819854736328,52.64177322387695
52.00411605834961,50.88151550292969
