6,7
46.427799224853516,46.427799224853516
39.17914962768555,38.85912322998047
36.883544921875,31.990116119384766
33.08156967163086,30.372285842895508
30.46812629699707,29.554637908935547
27.661264419555664,27.81769371032715
26.87738800048828,27.427671432495117
25.81403160095215,26.35459327697754
26.54165267944336,25.261775970458984
24.53119659423828,24.74566650390625
