0,1
16.268259048461914,16.268259048461914
82.17928314208984,49.53312301635742
40.68109893798828,31.356019973754883
12.89928913116455,14.892616271972656
21.473846435546875,13.423160552978516
13.106681823730469,33.82240676879883
18.38909149169922,12.659366607666016
9.499275207519531,20.912628173828125
14.640159606933594,5.166835784912109
8.196002006530762,36.73771286010742
